1000000 0.1 二分线序分支 17 6 9 2 7 10 3 3 1 5 2 2 1 3 1 3 4 4 1 0 4 3 2 2 2 1 1 2 0 1 1 2 2 0 1 1 4 0 1 3 0 1 0 1 6 3 0 4 2 2 3 3 3 2 3 1 1 4 1 0 2 1 2 4 3 1 2 1 0 0 2 2 4 1 2 0 1 0 2 3 0 3 3 4 1 3 2 5 1 0 4 4 1 2 5 3 4 5 0 1 1 4 1 0 3 1 3 2 11 5 0 4 5 2 2 0 1 2 0 5 4 3 3 4 0 3 3 2 2 1 0 5 3 4 0 4 3 0 1 1 2 2 4 0 2 4 5 3 0 3 4 1 1 0 1 1 4 1 1 2 0 1 4 4 2 4 4 4 1 1 2 3 1 1 3 3 0 4 3 4 4 4 1 2 1 0 1 3 1 0 3 1 3 1 2 2 1 0 3 3 1 2 0 0 2 4 1 2 1 1 0 3 3 0 2 1 5 3 5 5 1 1 1 1 5 4 2 3 4 0 10 4 2 1 0 3 4 2 2 1 1 2 0 0 4 0 5 3 0 1 4 2 1 1 2 1 3 4 2 4 4 2 4 2 1 2 4 4 2 1 2 3 3 2 3 1 1 4 1 2 0 1 2 1 1 2 1 2 1 3 1 3 5 0 5 4 1 0 0 2 1 4 4 2 0 1 2 2 0 2 4 1 1 2 0 1 0 1 3 3 3 2 3 1 1 1 3 3 0 4 2 4 1 3 1 1 0 1 1 4 2 1 1 3 2 3 4 3 1 0 1 3 0 1 0 3 2 0 2 11 5 0 2 1 1 1 1 0 4 4 1 3 3 1 1 5 1 4 0 0 2 3 3 1 2 1 1 2 1 2 1 1 5 2 2 1 1 1 1 3 0 2 4 2 1 1 2 3 2 4 5 2 3 3 2 4 2 2 5 4 1 2 1 2 1 4 1 4 2 1 1 0 2 3 0 2 0 1 4 1 2 1 3 2 4 1 5 4 1 0 2 3 3 1 3 0 3 1 0 4 2 3 4 1 1 1 4 3 0 1 2 3 2 4 3 0 1 1 3 1 3 1 1 2 9 2 2 1 3 5 1 5 0 1 1 1 1 2 1 2 
1000000 0.1 4线程优化 12 6 53 16 42 51 12 18 17 4 2 10 2 2 1 3 3 2 1 1 3 3 3 10 3 1 1 1 1 1 2 2 1 1 1 1 3 0 1 2 0 1 1 1 4 2 1 11 1 3 2 2 2 2 2 1 1 3 0 1 1 1 1 3 2 1 1 1 1 0 2 9 3 1 2 0 1 0 2 2 0 2 1 2 1 1 2 2 1 1 2 3 1 1 3 2 3 3 1 1 0 4 0 1 3 1 10 2 2 2 1 2 3 1 1 1 1 1 0 3 2 2 2 2 1 1 2 2 1 1 0 3 2 2 1 2 2 0 1 1 1 2 12 0 1 2 3 2 0 2 3 1 2 1 0 1 3 2 1 2 0 1 3 3 2 2 4 2 1 1 2 3 1 1 2 3 1 3 13 2 2 3 1 1 1 1 0 3 1 0 3 1 2 1 1 1 1 1 2 2 1 1 1 0 2 3 0 2 1 1 1 2 2 1 9 1 3 2 3 3 1 1 1 0 3 2 1 3 2 1 2 3 2 0 1 3 3 2 2 1 2 1 0 1 2 0 3 2 0 1 11 2 1 1 2 1 2 3 1 3 2 1 3 1 2 1 2 3 1 1 1 2 2 2 2 0 2 2 1 1 1 1 1 1 1 1 2 1 1 3 0 2 4 1 3 3 9 0 0 2 0 4 3 2 0 1 2 2 0 2 2 2 0 2 1 0 1 0 3 3 2 2 2 1 1 1 2 2 1 2 2 3 1 11 1 1 1 0 1 3 2 0 1 2 1 3 3 1 1 1 1 1 1 0 1 2 1 0 2 1 2 1 1 1 1 0 1 1 2 2 3 3 1 1 1 3 0 3 1 0 1 2 2 1 1 0 1 2 1 1 0 1 3 2 1 1 1 1 1 2 0 2 2 2 1 1 1 5 1 3 3 1 2 3 1 2 1 2 2 2 1 2 0 2 0 3 1 2 1 1 1 0 2 2 1 1 1 1 2 1 1 1 2 2 4 1 3 3 0 1 1 2 2 1 2 1 2 1 0 3 1 1 3 2 1 1 2 2 1 0 2 1 2 2 2 0 1 1 3 1 3 3 1 2 2 1 2 1 2 4 1 4 1 1 1 1 1 2 2 2 
1000000 0.1 8线程优化 2 2 3 2 4 3 2 1 2 6 3 2 1 3 1 3 4 3 2 2 3 2 4 2 2 1 2 2 1 1 1 2 2 2 1 2 3 1 1 3 4 2 1 2 3 2 1 4 1 2 4 3 3 2 4 2 2 4 1 1 3 2 2 4 4 4 3 2 1 1 2 2 4 1 2 2 1 1 1 2 1 2 3 6 2 3 2 4 1 1 4 6 1 3 4 4 4 4 1 2 1 4 1 1 3 1 4 1 6 3 1 2 5 2 2 1 2 3 1 4 2 3 2 2 1 2 2 3 2 1 1 3 3 5 1 2 3 1 1 1 1 2 3 2 1 4 3 2 1 3 4 1 1 1 1 1 2 2 2 3 2 1 4 3 5 3 3 3 1 2 2 5 3 3 3 3 2 3 3 3 3 5 4 2 1 2 1 3 3 1 2 2 3 2 2 2 2 1 4 3 2 3 1 2 1 3 1 5 1 2 1 3 2 1 2 2 3 1 3 4 2 1 1 2 2 4 3 2 3 1 2 3 1 1 1 3 4 2 2 2 2 2 1 2 5 1 3 2 1 2 3 2 1 1 1 2 2 3 2 3 2 2 3 1 1 2 3 4 1 3 2 2 3 2 2 1 2 2 1 2 1 1 1 1 2 2 1 2 1 3 1 2 4 1 5 3 1 1 1 2 1 3 4 1 1 2 2 1 1 2 4 2 1 2 2 1 1 1 2 3 3 2 2 2 1 3 2 2 1 3 2 3 1 3 2 1 1 1 1 3 2 1 1 5 1 3 2 1 1 1 1 2 2 2 1 2 2 1 1 2 3 1 1 2 1 1 2 1 4 2 1 3 2 1 1 3 1 2 1 1 1 3 3 1 2 1 1 2 1 2 1 2 3 4 1 1 1 1 2 1 1 3 2 2 1 1 2 2 1 2 4 2 1 3 1 3 1 2 3 2 2 2 1 2 3 4 1 2 2 0 1 0 2 2 0 1 1 1 3 1 1 1 5 1 2 1 3 3 1 0 2 1 3 1 2 1 2 1 1 3 1 2 2 1 1 2 2 5 0 1 2 2 1 2 2 1 1 1 2 1 2 1 1 1 2 1 3 1 2 2 0 3 1 1 1 1 1 1 1 2 
1000000 0.1 16线程优化 2 3 4 2 2 2 2 2 2 3 1 2 2 4 4 2 3 2 1 2 3 3 2 2 2 2 2 4 2 2 1 2 2 2 2 2 5 2 1 2 2 2 2 3 3 2 1 3 2 2 3 4 3 2 2 2 2 2 2 2 2 1 2 3 3 1 3 4 2 2 2 2 3 2 2 1 2 2 2 5 2 3 2 3 2 2 2 3 2 1 3 3 4 2 2 2 3 2 1 2 2 2 2 2 4 2 2 2 2 2 2 2 3 2 2 1 2 2 2 3 3 2 1 3 2 2 5 3 2 1 2 3 2 2 2 5 3 2 2 1 2 2 3 2 1 3 4 4 2 3 2 2 2 2 1 2 3 2 2 3 4 2 3 3 2 3 3 3 2 2 2 3 4 2 4 2 2 3 3 2 4 3 1 2 2 4 1 3 2 1 3 1 2 2 4 2 2 1 3 2 2 2 2 2 3 2 4 2 2 1 1 3 2 2 2 2 5 2 2 3 2 1 2 2 3 5 2 3 3 1 2 3 2 2 2 2 3 3 2 2 4 2 1 2 3 1 3 2 2 2 2 2 2 2 2 2 4 3 1 3 2 2 3 1 2 3 2 3 4 2 2 2 3 2 2 1 2 3 1 2 2 4 2 2 2 1 2 3 2 2 4 3 3 2 2 3 2 1 2 2 2 3 2 2 2 2 4 2 2 2 3 2 4 1 2 2 1 1 3 2 3 4 3 1 2 2 2 3 1 3 5 2 2 2 2 2 1 2 2 3 2 1 2 2 2 3 3 2 2 2 2 3 2 2 1 3 2 2 4 2 4 1 4 2 1 2 2 2 3 3 4 2 2 1 1 3 2 2 2 2 1 3 2 2 2 2 4 2 1 3 1 2 3 2 1 2 2 2 4 2 2 2 2 2 2 1 2 2 2 3 2 1 3 3 4 3 2 2 3 3 1 2 1 2 2 3 4 2 3 2 2 2 1 3 2 2 1 2 3 4 2 2 2 2 3 2 3 3 4 2 2 2 3 1 2 4 2 2 2 3 2 5 3 2 2 2 2 3 2 2 4 2 2 2 3 1 2 2 2 2 2 2 4 2 2 2 1 2 2 3 2 3 2 2 2 4 1 3 2 2 
1000000 0.1 32线程优化 4 4 6 4 4 5 5 4 3 4 4 6 4 3 6 5 3 4 4 6 4 3 4 4 6 3 3 4 5 3 4 4 5 3 4 6 3 4 5 4 3 6 3 3 5 4 6 5 4 7 4 4 5 8 4 3 5 4 5 4 3 3 4 6 3 4 5 3 4 5 4 3 4 5 4 3 3 4 6 3 4 3 5 5 4 3 4 4 3 5 4 3 4 4 4 6 4 4 3 3 4 5 3 5 4 3 4 4 6 5 3 6 4 4 4 5 3 4 4 4 3 5 5 4 3 5 4 4 5 3 4 4 6 3 4 4 5 3 4 5 3 4 7 3 3 5 7 4 3 4 4 3 6 4 3 4 5 5 3 4 6 3 7 5 4 5 4 4 4 3 5 3 4 3 7 3 4 4 4 7 3 4 4 4 3 6 3 4 4 3 6 4 4 4 6 5 3 4 4 7 3 3 3 3 4 5 3 6 3 3 4 6 3 4 3 4 5 6 4 4 3 4 4 4 5 4 3 5 6 3 4 5 3 3 3 4 6 4 4 3 4 3 4 3 5 3 4 6 3 3 4 3 4 3 4 4 6 3 3 3 4 4 4 4 5 4 3 4 4 3 4 5 5 4 3 4 3 4 4 4 5 3 4 3 4 4 5 4 4 5 3 7 4 3 4 7 3 3 3 3 4 4 4 6 3 3 4 4 4 5 4 4 4 5 4 5 3 6 4 5 5 4 7 3 4 4 6 4 3 4 4 5 6 3 3 4 3 6 3 3 4 4 3 6 3 4 4 3 4 3 3 5 3 3 4 4 3 3 4 6 3 4 3 3 4 3 4 5 3 4 4 6 4 3 3 4 4 4 3 3 6 3 4 3 4 3 4 3 6 3 4 3 4 3 5 3 3 3 4 5 3 4 4 3 4 5 4 4 3 11 6 4 4 4 4 4 6 3 5 3 4 4 5 4 3 4 4 4 4 4 5 3 4 4 3 4 5 3 4 4 3 5 3 3 4 3 5 6 4 3 3 4 4 4 5 5 3 4 3 4 4 5 4 4 4 3 5 7 3 3 4 4 6 4 5 3 4 3 6 3 4 3 3 4 6 3 4 3 4 4 3 6 3 3 4 5 4 3 4 3 
1000000 0.1 64线程优化 7 11 9 7 7 7 8 7 8 7 9 7 7 8 9 7 9 7 9 6 8 6 10 6 7 7 8 7 6 9 6 7 9 6 9 6 7 8 7 7 9 8 7 9 8 9 8 9 6 8 8 7 9 7 7 9 7 9 6 7 10 7 9 8 9 7 9 7 9 7 9 9 10 8 9 9 7 10 11 15 9 10 8 12 7 10 6 7 9 9 7 11 7 10 9 10 7 8 10 7 8 8 8 7 9 6 10 7 7 6 9 6 10 6 7 9 6 7 8 9 7 9 9 6 9 7 8 9 7 10 6 7 9 6 8 7 9 7 8 7 10 7 9 8 6 10 7 9 9 8 9 7 8 6 6 9 8 8 7 8 8 7 8 9 8 7 8 7 7 8 7 8 8 7 9 8 7 8 7 9 6 9 7 8 6 9 7 6 8 8 7 8 9 9 6 9 8 6 7 9 6 7 8 12 7 8 9 7 8 7 8 6 8 8 7 8 7 9 6 9 9 6 9 8 7 9 6 9 9 7 9 7 9 7 8 7 7 8 7 8 7 9 6 8 7 9 6 6 8 9 7 8 7 7 8 9 7 8 7 7 9 6 11 7 7 11 7 8 10 8 9 8 6 8 8 9 6 8 9 7 7 8 6 8 6 7 8 9 6 9 8 7 9 9 7 9 6 8 6 8 8 7 9 8 7 8 6 9 8 6 9 8 8 8 8 6 8 6 8 7 8 9 6 7 8 9 7 9 6 9 6 15 7 6 7 8 7 7 8 7 7 9 6 9 6 9 7 6 9 6 7 9 6 9 6 9 6 7 8 7 9 7 8 8 9 6 9 8 6 9 7 8 7 8 7 7 8 9 7 6 8 7 9 6 9 6 9 9 6 11 7 7 7 8 7 6 8 7 9 7 8 7 8 7 11 6 9 8 7 7 9 6 9 7 9 6 9 7 8 7 8 9 6 8 7 8 9 7 8 9 8 6 10 7 6 8 6 8 6 7 8 7 10 7 8 7 8 10 6 9 7 10 21 7 9 6 7 9 7 12 9 7 7 8 7 8 7 8 7 8 6 9 10 7 7 7 8 7 7 6 9 6 7 8 7 6 9 7 9 7 8 8 7 8 8 8 6 9 6 8 

